r_over_rs,u,phi,f,h,X,H_equals_2G4,G4_phi,Q_baseline_G3X_zero,Q_corrected_general_f_ne_h,K_target,K_verified_general_formula,G3X_corrected,XG3X_corrected
3.5372324370833828,0.2827068952315013,0.1896339635502118,0.7065994430256296,0.6865278571760529,-0.0018949945503165,1.0252232568955175,0.05938259271973925,0.5431076717891563,0.6725697652689488,0.009742281472465255,0.009742280225363942,-483.22752615447405,0.9157135286256523
3.5380402260878867,0.2826423488988221,0.1895739633508111,0.7066707243044401,0.6866070158459392,-0.0018928555139862,1.0252161215595457,0.05953924302329734,0.5429685656906168,0.6723758812389075,0.009742281472465255,0.009742280230267797,-483.8632186498508,0.9158831614364805
3.538893437944426,0.2825742050545755,0.1895106298069993,0.7067459773566376,0.6866905927871942,-0.0018905993460996,1.0252085694362394,0.059704377066538424,0.542821776494839,0.6721712160591747,0.009742281472465255,0.009742280131695757,-484.5351714976676,0.9160618783957478
3.539747210811572,0.282506049286702,0.1894472962631875,0.7068212424299715,0.6867741908433673,-0.0018883449276718,1.0252009964097526,0.05986929014135272,0.5426750328621845,0.6719665408039863,0.009742281472465255,0.009742280136662673,-485.20809779146896,0.916240250329803
3.5406015452776587,0.2824378815892932,0.1893839627193757,0.706896519527002,0.6868578100058559,-0.0018860922582425,1.02519340250833,0.06003398221625952,0.5425283346887771,0.6717618554779309,0.009742281472465255,0.009742280244843693,-485.8819992943648,0.9164182772884893
3.541411433345768,0.2823732906558232,0.189323962519975,0.7069678457649895,0.6869370476212515,-0.0018839597633162,1.0251861890553893,0.0601897986588669,0.5423893998384123,0.6715679337781446,0.009742281472465255,0.009742280249711799,-486.5213314655108,0.9165866124760461
3.5422668631433374,0.2823050997102516,0.1892606289761632,0.7070431462839385,0.6870207078608023,-0.001881710498604,1.025178554583848,0.06035405237475739,0.5422427910051226,0.6713632288535075,0.009742281472465255,0.00974228015095302,-487.1971328993841,0.9167639598665394
3.543122856278558,0.2822368968177209,0.1891972954323514,0.7071184588341348,0.6871043891812789,-0.0018794629816152,1.0251708993206434,0.06051808498938686,0.5420962273246683,0.6711585138714343,0.009742281472465255,0.009742280157224892,-487.87391470777095,0.916940962388947
3.5439794133429303,0.282168681972317,0.1891339618885396,0.7071937834181422,0.6871880915740562,-0.0018772172119535,1.0251632232940369,0.06068189646520464,0.541949708694083,0.6709537888364524,0.009742281472465255,0.00974228026306645,-488.551678651685,0.9171176200937183
3.544791409182811,0.2821040463507928,0.1890739616891389,0.7072651546531238,0.6872674080078014,-0.0018750912520782,1.0251559321411896,0.060836878529511716,0.5418109435578834,0.6707598295341949,0.009742281472465255,0.009742280267815095,-489.1946763768236,0.9172846582374081
3.545649066125545,0.2820358082117627,0.1890106281453271,0.7073405026787528,0.6873511514113348,-0.0018728488837855,1.0251482157617122,0.061000251387092995,0.5416645134663036,0.6705550849354287,0.009742281472465255,0.009742280171233686,-489.8743537884688,0.9174606366878769
3.546507288745503,0.2819675581024189,0.1889472946015153,0.7074158627457515,0.6874349158617118,-0.0018706082615255,1.0251404787021556,0.061163403008166146,0.5415181281180882,0.6703503302970046,0.009742281472465255,0.00974228017749823,-490.55501855033475,0.9176362704330511
3.5473660776373706,0.2818992960168417,0.1888839610577035,0.7074912348566856,0.6875187013502833,-0.0018683693848702,1.0251327209907988,0.06132633335191336,0.5413717874108832,0.670145565623389,0.009742281472465255,0.009742280282067473,-491.23667243995436,0.9178115595123215
3.548180190004085,0.2818346156199154,0.1888239608583028,0.7075626511265185,0.6875980964748786,-0.0018662499536303,1.0251253525553596,0.06148048054388403,0.5412331904536272,0.6699515687850294,0.009742281472465255,0.009742280286990646,-491.8833618396001,0.9179773012246699
3.5490400833456954,0.2817663301952047,0.188760627314491,0.7076380466987985,0.6876819229077238,-0.0018640144750293,1.025117554708509,0.0616429720190238,0.5410869374840465,0.6697467845819558,0.009742281472465255,0.009742280192050812,-492.566942839846,0.9181519113744027
3.5499005447167087,0.2816980327768035,0.1886972937706792,0.7077134543225806,0.6877657703532392,-0.0018617807407247,1.02510973629323,0.06180524212664931,0.540940728848341,0.6695419903567623,0.009742281472465255,0.009742280197316378,-493.2515182338516,0.918326176981003
3.550761574715024,0.2816297233587861,0.1886339602268674,0.7077888740004333,0.6878496388027528,-0.0018595487503048,1.0251018973378172,0.061967290828719726,0.5407945644439032,0.6693371861138527,0.009742281472465255,0.009742280299901651,-493.93708981595233,0.918500098096444
3.5515778124108284,0.2815649980990266,0.1885739600274667,0.7078603353430145,0.6879291124903607,-0.0018574358412738,1.025094452037346,0.06212060266169243,0.5406561341313032,0.6691431518048588,0.009742281472465255,0.009742280305121254,-494.5874972261121,0.9186645439936867
3.5524399514549296,0.2814966652963246,0.1885106264836549,0.707935778501958,0.6880130218174907,-0.0018552072455534,1.0250865731639425,0.0622822122506075,0.5405100566633833,0.6689383280663465,0.009742281472465255,0.009742280212298393,-495.27500968496884,0.9188377865090845
3.553302660893309,0.2814283204765331,0.1884472929398431,0.7080112337225468,0.6880969521230271,-0.0018529803924226,1.025078673833825,0.06244360034304021,0.5403640231200538,0.6687334943230102,0.009742281472465255,0.00974228021760104,-495.9635236328333,0.9190106846484629
3.554165941327097,0.2813599636337205,0.1883839593960313,0.7080867010073524,0.6881809033982766,-0.0018507552814286,1.025070754075304,0.0626047669008409,0.5402180333989267,0.6685286505791918,0.009742281472465255,0.009742280320208074,-496.6530408907068,0.91918323846605
3.554984313201765,0.2812951934236128,0.1883239591966306,0.7081582074606185,0.6882604555207236,-0.0018486488881628,1.0250632323275986,0.06275724290756789,0.540079768195991,0.6683345788641262,0.009742281472465255,0.00974228032287261,-497.30719287647935,0.9193463891864667
3.555848707302202,0.2812268131505215,0.1882606256528188,0.7082336982462805,0.688344447606757,-0.0018464271685159,1.025055272868712,0.06291797012065008,0.5399338646095133,0.6681297156580913,0.009742281472465255,0.009742280231589184,-497.99866489737434,0.9195182647511574
3.556713674174575,0.2811584208369191,0.188197292109007,0.7083092011037416,0.6884284606368446,-0.0018442071897151,1.0250472930648873,0.06307847570791078,0.5397880045389803,0.667924842464285,0.009742281472465255,0.009742280238576706,-498.6911455693886,0.919689796106326
3.5575792144232627,0.2810900164768685,0.1881339585651952,0.7083847160355757,0.6885124946022696,-0.0018419889513204,1.0250392929444514,0.06323875964174881,0.5396421878806469,0.6677199592869895,0.009742281472465255,0.009742280337575737,-499.38463673062574,0.9198609833169642
3.5583997293743947,0.2810252012288149,0.1880739583657945,0.708456267637504,0.6885921250310489,-0.0018398890673421,1.02503169516754,0.0633903993704612,0.5395040862523286,0.6675258502295118,0.009742281472465255,0.009742280342476928,-500.0425600976265,0.920022839529378
3.559266387935585,0.2809567733928483,0.1880106248219827,0.708531806089981,0.6886761997402525,-0.0018376742169051,1.0250236555644814,0.06355024372709546,0.539358354928009,0.6673209476229138,0.009742281472465255,0.00974228025298074,-500.7380200287973,0.9201933488310303
3.5601336216592325,0.2808883334929268,0.1879472912781709,0.7086073566244221,0.6887602953590692,-0.0018354611055809,1.0250155957283211,0.06370986633941797,0.5392126667100337,0.6671160350453564,0.009742281472465255,0.009742280257616143,-501.4344958406915,0.9203635141121568
3.561001431152988,0.280819881523108,0.1878839577343591,0.7086829192434038,0.68884441187876,-0.0018332497329344,1.025007515687401,0.06386926717966264,0.5390670214947618,0.66691111250106,0.009742281472465255,0.009742280355996336,-502.13198937690885,0.9205333354230371
3.5618240981263294,0.280755021149428,0.1878239575349584,0.7087545160320103,0.6889241204850325,-0.0018311563517182,1.024999842299536,0.0640200701907541,0.5389290819063718,0.6667169661639255,0.009742281472465255,0.009742280361416444,-502.7937111596283,0.9206938977939193
3.5626930306035955,0.2806865456580127,0.1877606239911466,0.7088301021914422,0.6890082776813242,-0.0018289483636237,1.0249917229938506,0.06417903122979643,0.5387835212244142,0.66651202422277,0.009742281472465255,0.009742280271878734,-503.4931876005624,0.9208630415577292
3.563562540646786,0.2806180580791771,0.1876972904473348,0.708905700443013,0.6890924557526992,-0.0018267421128986,1.0249835835669583,0.06433777041376743,0.5386380032386419,0.6663070723272256,0.009742281472465255,0.00974228027819879,-504.1936872097966,0.9210318414837597
3.5644326288668498,0.2805495584069728,0.187633956903523,0.7089813107893026,0.6891766546903967,-0.0018245375990856,1.0249754240472142,0.0644962877110714,0.5384925278461572,0.66610211048145,0.009742281472465255,0.009742280375533374,-504.89521185598574,0.9212002976295355
3.565257456856617,0.2804846528199034,0.1875739567041223,0.7090529528026445,0.6892564413449938,-0.0018224507141127,1.0249676754668635,0.06464625357324397,0.5383547487639353,0.6659079269265079,0.009742281472465255,0.009742280379596568,-505.5607593207414,0.9213595668514439
3.5661286727565216,0.2804161295803796,0.1875106231603105,0.7091285867092122,0.6893406808919433,-0.0018202495814421,1.0249594769003232,0.06480433085320823,0.5382093571040282,0.6657029457158455,0.009742281472465255,0.009742280292639904,-506.26428112287954,0.9215273458130071
3.567000468638859,0.2803475942299476,0.1874472896164987,0.7092042327181051,0.6894249412793592,-0.0018180501843875,1.0249512583245262,0.06496218616855053,0.5380640077305756,0.6654979545671211,0.009742281472465255,0.009742280298143946,-506.96883344837664,0.9216947811295368
3.5678728451178903,0.2802790467626538,0.1873839560726869,0.7092798908319052,0.6895092224984578,-0.0018158525224945,1.0249430197678415,0.06511981948027638,0.5379187005418221,0.6652929534844324,0.009742281472465255,0.00974228039370395,-507.67441817372554,0.9218618728466872
3.568699843167089,0.2802140958743498,0.1873239558732862,0.7093515781080793,0.6895890870718837,-0.0018137721271854,1.0249351964136828,0.0652689477838185,0.537781080431181,0.6650987327726269,0.009742281472465255,0.00974228039764502,-508.3438188384918,0.9220198496362408
3.569573352047787,0.2801455247939706,0.1872606223294744,0.7094272598020067,0.6896734088327157,-0.0018115778430081,1.0249269190282777,0.06542614087940155,0.5376358561730009,0.6648937123565511,0.009742281472465255,0.009742280313048024,-509.0514151048169,0.9221862645558051
3.570447443340545,0.2800769415791737,0.1871972887856626,0.709502953608456,0.6897577513993098,-0.0018093852926774,1.02491862174562,0.06558311189683268,0.53749067379266,0.6646886820184988,0.009742281472465255,0.009742280318389973,-509.7600493091674,0.9223523360145137
3.571322117662964,0.2800083462239999,0.1871339552418508,0.7095786595300121,0.6898421147628606,-0.0018071944757545,1.0249103045940933,0.06573986080432094,0.537345533187546,0.6644836417625064,0.009742281472465255,0.009742280412084137,-510.4697233476225,0.9225180640737514
3.572151294863714,0.2799433499465347,0.1870739550424501,0.7096503921071552,0.6899220571252938,-0.0018051205635259,1.0249024068850046,0.06588815115888043,0.5372080705132792,0.664289383953876,0.009742281472465255,0.009742280417223137,-511.1430049607205,0.9226747491570177
3.5730271063352825,0.2798747309324674,0.1870106214986383,0.7097261216287084,0.69000646096289,-0.0018029331208646,1.0248940511229354,0.06604445964747947,0.5370630120384345,0.6640843243955256,0.009742281472465255,0.009742280333344455,-511.85470505028513,0.92283980080554
3.5739035026617523,0.2798060997604511,0.1869472879548265,0.7098018632729908,0.6900908855714575,-0.0018007474102973,1.024885675575671,0.06620054595590101,0.5369179950317445,0.663879254931041,0.009742281472465255,0.009742280338101539,-512.5674505532563,0.9230045091864657
3.5747804844640805,0.2797374564245213,0.1868839544110146,0.7098776170425908,0.6901753309421694,-0.0017985634313493,1.024877280271607,0.06635641005409304,0.5367730193905821,0.663674175564399,0.009742281472465255,0.00974228043032288,-513.2812433957873,0.9231688743691625
3.5756118499579483,0.2796724146698867,0.186823954211614,0.7099493949588798,0.6902553509634646,-0.001796495995556,1.0248693086266618,0.06650386207625836,0.536635712618792,0.663479880718076,0.009742281472465255,0.009742280435682815,-513.9584339633769,0.9233242684974395
3.5764899736827465,0.2796037476292126,0.1867606206678022,0.7100251723483674,0.690339836740366,-0.0017943153874274,1.0248608749303332,0.06665928556222206,0.5364908183073688,0.6632747820796319,0.009742281472465255,0.009742280353355337,-514.6742674858865,0.9234879576628517
3.577368684718584,0.2795350684070366,0.1866972871239904,0.7101009618708025,0.6904243432533619,-0.0017921365095972,1.0248524215609165,0.06681448676702557,0.5363459650549542,0.6630696735506546,0.009742281472465255,0.009742280358762567,-515.3911539781542,0.9236513037676823
3.5782479836898022,0.2794663769973886,0.1866339535801786,0.7101767635287758,0.6905088704936037,-0.0017899593616139,1.02484394854682,0.06696946566418471,0.5362011527585057,0.6628645551350585,0.009742281472465255,0.009742280448939544,-516.1090953728608,0.9238143068767334
3.57908154666813,0.2794012896774953,0.1865739533807779,0.7102485868224285,0.6905889680432948,-0.0017878983956281,1.0248359033852783,0.06711607898616037,0.5360640003552072,0.6626702233092685,0.009742281472465255,0.00974228045374348,-516.7902231294166,0.9239684108093718
3.5799619923611425,0.2793325745172104,0.1865106198369661,0.7103244121202015,0.690673535621704,-0.0017857246149848,1.0248273921972904,0.06727061708554469,0.5359192685880748,0.662465085651955,0.009742281472465255,0.009742280373639334,-517.5102199680574,0.9241307383031585
3.5808430278347214,0.279263847151849,0.1864472862931543,0.7104002495611511,0.6907581239012452,-0.001783552562869,1.0248188614483698,0.06742493280816597,0.5357745774705931,0.6622599381194666,0.009742281472465255,0.00974228037931213,-518.2312773905159,0.9242927229487302
3.581724653716613,0.2791951075754357,0.1863839527493425,0.7104760991478705,0.6908427328730484,-0.001781382238805,1.0248103111669369,0.06757902612502821,0.535629926900226,0.6620547807156562,0.009742281472465255,0.00974228046725556,-518.9533973471738,0.9244543648017692
3.5825604234208503,0.2791299746021138,0.1863239525499418,0.7105479678571444,0.6909229078203503,-0.0017793277359248,1.0248021929082394,0.06772480039766542,0.5354929273311648,0.6618604119677178,0.009742281472465255,0.009742280472358589,-519.6384907935781,0.9246071793231173
3.583443200850044,0.2790612112291289,0.18626061900613,0.7106238411035963,0.691007557062133,-0.0017771607757325,1.02479360467138,0.06787845273938278,0.5353483564896808,0.6616552353518018,0.009742281472465255,0.009742280393155722,-520.362681081946,0.9247681459738346
3.584326570542805,0.2789924356274717,0.1861972854623182,0.7106997265034646,0.6910922269700007,-0.001774995542251,1.0247849969857905,0.06803188261595379,0.5352038258881275,0.6614500488758274,0.009742281472465255,0.009742280398911118,-521.0879396431837,0.9249287699874094
