u,x,phi_prime,X_prime,F_prime,chain_phi_gradient,chain_phi_gradient_normalized,chain_X_gradient,chain_X_gradient_normalized,chain_F_gradient,chain_F_gradient_normalized,current_f2phiphi_control,implied_f2phiphi_control,current_f2Xphi_control,implied_f2Xphi_control,current_f2phiF_control,implied_f2phiF_control,current_response_v5,holonomic_response_v5,response_v5_scaled_change,current_response_c3,holonomic_response_c3,response_c3_scaled_change,current_response_e3,holonomic_response_e3,response_e3_scaled_change,current_response_v1,holonomic_response_v1,response_v1_scaled_change,current_response_v4,holonomic_response_v4,response_v4_scaled_change,current_response_c2,holonomic_response_c2,response_c2_scaled_change
0.7131035714285714,1.4023208409918415,-1.2558397460149657,-0.18126034018030168,135.25361463517487,-249722.13913705095,0.9989737521104896,-327.80639892878264,1.0,-43216.61097215219,0.9030645844108978,-102.13886476976283,-3905132.7161751497,257.1625250459792,-3.863135249435767,-1846.928797356553,-36259.449271634636,-1583.1722180688996,-31081.302544793456,18.632294067606484,136.3096045005102,-2.047663973934069,1.0150221547589218,85.28209084256969,3260638.189036662,38232.5629535137,-74.0688765465641,-74.0688765465641,0.0,0.0,0.0,0.0,7.171464655037335,7.171464655037335,0.0
0.7131071428571428,1.402313817799369,-1.2558121024312137,-0.18161775122968038,134.43477628115454,-248308.6737698007,0.998973075278488,-326.3163509996314,1.0,-43279.12074432318,0.9031583299601055,-101.63003060704034,-3887064.077599541,255.9841608815742,-3.860723849105633,-1847.660386662746,-36310.714740523596,-1575.8697156016212,-30969.4119787854,18.652266727495412,135.6797461899079,-2.0463064204910397,1.0150818856753083,84.85428331401287,3245438.72052622,38246.19971431621,-73.88094670208457,-73.88094670208457,0.0,0.0,0.0,0.0,7.15257776105253,7.15257776105253,0.0
0.7131107142857143,1.402306794677244,-1.2557844858607907,-0.17799669640879756,133.6166712051055,-246894.3472904653,0.9989723814350572,-324.72071139142844,1.0,-43341.078418235134,0.9032507120563293,-101.12173160330418,-3868902.3380199615,254.80610472781171,-3.7738626531718196,-1848.391952290253,-36361.54202399745,-1568.5696112245096,-30856.88063369638,18.67198676608802,135.05010564323746,-2.0001897149927035,1.0148107230680485,84.42695216603842,3230162.5718641514,38258.85054525652,-73.69187537899083,-73.69187537899083,0.0,0.0,0.0,0.0,7.133583247981979,7.133583247981979,0.0
0.7131142857142857,1.4022997716254657,-1.2557569103640174,-0.1770717256865737,132.79931737210205,-245480.90149087092,0.9989716775010417,-323.1975784139861,1.0,-43402.48658920327,0.9033417435484685,-100.61397324378042,-3850649.049254896,253.62836651211165,-3.7443588510304258,-1849.123494230373,-36411.932769651205,-1561.2720000370105,-30743.717917092225,18.69145537508098,134.4206910292597,-1.984475597657565,1.0147631706284383,84.00010193071668,3214811.0467034294,38270.513638816854,-73.50168081701719,-73.50168081701719,0.0,0.0,0.0,0.0,7.114482717392913,7.114482717392913,0.0
0.7131178571428571,1.402292748644033,-1.2557293170824144,-0.1789763855635158,131.98273298666302,-244068.39594659713,0.998970963552102,-321.7499532078935,1.0,-43463.33947818328,0.9034314253594946,-100.10676104614087,-3832305.541004449,252.4509856916353,-3.7745788714772734,-1849.855012481075,-36461.88396404433,-1553.9769777724964,-30629.929299346502,18.710671224519743,133.79151057107524,-2.0004144868004836,1.014951729584799,83.57373716687749,3199385.2630937854,38281.18494890746,-73.31036746348451,-73.31036746348451,0.0,0.0,0.0,0.0,7.095276611956185,7.095276611956185,0.0
0.7131214285714286,1.4022857257329446,-1.2557017034745497,-0.18030979679124925,131.16693629995504,-242656.0016310406,0.9989702358520565,-320.2874272610012,1.0,-43523.62703176585,0.9035197458949519,-99.60010056074412,-3813872.4828324523,251.27397885087996,-3.7925121594929423,-1850.5865070433808,-36511.38764423637,-1546.6846407997461,-30515.516172139814,18.729630311943303,133.1625725462508,-2.009840723980117,1.0150931352973227,83.14786246013276,3183885.787842507,38290.85373669826,-73.11793326911689,-73.11793326911689,0.0,0.0,0.0,0.0,7.075964830141839,7.075964830141839,0.0
0.713125,1.4022787028922,-1.255674069796977,-0.18152597420166217,130.35194567173443,-241243.86988292678,0.9989694947481387,-318.82209973523067,1.0,-43583.339154829664,0.903606693321628,-99.0939973708266,-3795350.5262742587,250.09736154625068,-3.8077778557115214,-1851.317977918196,-36560.43573637953,-1539.3950861241394,-30400.47997720406,18.748328581290867,132.5338852869199,-2.0178525291384077,1.015225182033787,82.72248242289473,3168313.1726289317,38299.50888018385,-72.92437635158672,-72.92437635158672,0.0,0.0,0.0,0.0,7.056547285389155,7.056547285389155,0.0
0.7131285714285714,1.4022716801217974,-1.2556464177510924,-0.18321745999756445,129.5377795822975,-239832.18466262872,0.9989687407363073,-317.369578306894,1.0,-43642.4657176647,0.903692255672722,-98.58845709252743,-3776740.336245169,248.9211488689241,-3.832790313504569,-1852.0494251065504,-36609.020098291694,-1532.1084113891443,-30284.82224338051,18.766761945991554,131.9054571799094,-2.0310285440782994,1.0153976081619438,82.29760169439177,3152667.980225513,38307.13918408942,-72.72969499571653,-72.72969499571653,0.0,0.0,0.0,0.0,7.037023906125691,7.037023906125691,0.0
0.7131321428571428,1.4022646574217363,-1.2556187399150491,-0.18457936933637598,128.72445666987025,-238420.78128550746,0.9989679728263122,-315.9086960563852,1.0,-43700.99658948281,0.9037764216430769,-98.08348537492326,-3758042.6661311574,247.7453596289097,-3.8506750700933745,-1852.780848609384,-36657.13283879987,-1524.8247148776109,-30168.544850356466,18.784926461385385,131.27729666684897,-2.040426566622559,1.0155428746510577,81.87322494069284,3136950.847176377,38313.734144755086,-72.53388765368476,-72.53388765368476,0.0,0.0,0.0,0.0,7.017394635786187,7.017394635786187,0.0
0.7131357142857142,1.4022576347920153,-1.255591064555773,-0.18219960498410614,127.91199563076151,-237008.85614795462,0.9989671871911757,-314.350407045394,1.0,-43758.92152057757,0.9038591772468806,-97.579087899981,-3739258.0911774156,246.56999866995503,-3.790501591020318,-1853.51224842773,-36704.76498178438,-1517.544095512104,-30051.648928954004,18.802817603670952,130.64941224419792,-2.008463347726196,1.0153729229487245,81.44935685466297,3121162.261243625,38319.28123700204,-72.33695294519183,-72.33695294519183,0.0,0.0,0.0,0.0,6.9976594328278185,6.9976594328278185,0.0
0.7131392857142856,1.4022506122326337,-1.2555634347115958,-0.17962062386061461,127.10041526055895,-235597.32853014843,0.9989663874402248,-312.7878185253247,1.0,-43816.23759529097,0.9039405220413707,-97.0752703830008,-3720387.678141786,245.3950653781016,-3.726412579857874,-1854.2436245560707,-36751.91297676654,-1510.266652857295,-29934.140186574692,18.82043378230054,130.0218124634496,-1.974428120113929,1.015185360692222,81.02600215604723,3105303.120363346,38323.772761006665,-72.13890122649119,-72.13890122649119,0.0,0.0,0.0,0.0,6.977819245598672,6.977819245598672,0.0
0.7131428571428571,1.40224358974359,-1.2555358105557464,-0.18088935413592822,126.28973461258762,-234187.2248092583,0.9989655778235145,-311.32612395443056,1.0,-43872.94242730904,0.9040204622672422,-96.57203857224202,-3701433.0300116003,244.2205918033591,-3.742167472002506,-1854.974976988481,-36798.57599454071,-1502.9924871201933,-29816.026600158086,18.837774876231776,129.39450593114927,-1.9826989508782367,1.0153228990412717,80.60316559141843,3089374.7699070056,38327.20643257616,-71.93974339004805,-71.93974339004805,0.0,0.0,0.0,0.0,6.957875070376725,6.957875070376725,0.0
0.7131464285714285,1.402236567324883,-1.2555081597183368,-0.1826382645027138,125.47997289221354,-232777.75063548543,0.9989647546124718,-309.87727929923597,1.0,-43929.02548731532,0.904098987462763,-96.06939824855448,-3682395.108633505,243.04660691935305,-3.7676227617622335,-1855.706305725972,-36844.74651807349,-1495.721699151241,-29697.310774212317,18.854837160592304,128.76750130898677,-1.996108380430782,1.015501647233497,80.18085193418811,3073378.0199665637,38329.57327065035,-71.73947772021907,-71.73947772021907,0.0,0.0,0.0,0.0,6.9378268428555305,6.9378268428555305,0.0
0.71315,1.4022295449765128,-1.2554804908652655,-0.18384211425933472,124.67114932172726,-231368.6940951077,0.9989639165474038,-308.41471696935685,1.0,-43984.47610238227,0.9041760840657478,-95.56735522574256,-3663274.6361652166,241.8731237540833,-3.781603032471765,-1856.4376107694104,-36890.41577483358,-1488.454390445085,-29577.99443776516,18.871616240065375,128.14080731386147,-2.0034374137994653,1.0156346557805926,79.75906598459912,3057313.480481322,38330.86162274852,-71.53810267583783,-71.53810267583783,0.0,0.0,0.0,0.0,6.917674514284559,6.917674514284559,0.0
0.7131535714285714,1.4022225226984772,-1.2554528016759783,-0.18515761162259992,123.86328326355846,-229960.25324983167,0.9989630641904527,-306.95548921519946,1.0,-44039.28360086973,0.9042517392939565,-95.06591535055952,-3644072.414662438,240.70015971981212,-3.79767309829653,-1857.168892119862,-36935.57529822217,-1481.1906631416668,-29458.0797156502,18.888107890964147,127.51443271797379,-2.0118729100192305,1.0157776093822175,79.33781256971551,3041181.8279858124,38331.06045747068,-71.33561689498305,-71.33561689498305,0.0,0.0,0.0,0.0,6.897418051872737,6.897418051872737,0.0
0.7131571428571428,1.4022155004907757,-1.2554250926442376,-0.18709384021357778,123.0563942184937,-228552.5880328206,0.9989621979451033,-305.5126605488763,1.0,-44093.43728729409,0.9043259401370977,-94.56508450269617,-3624789.255523858,239.5277312447566,-3.826222996663424,-1857.900149778301,-36980.21652344767,-1473.9306200267356,-29337.568800794954,18.90430784337922,126.8883863488679,-2.0269188011531316,1.0159740292983181,78.91709654340859,3024983.746718173,38330.15863625661,-71.13201919511175,-71.13201919511175,0.0,0.0,0.0,0.0,6.877057438800762,6.877057438800762,0.0
0.7131607142857143,1.4022084783534066,-1.2553973641594605,-0.18633356043636695,122.25050180984219,-227144.9442494444,0.9989613140515294,-304.0011923454745,1.0,-44146.92644288633,0.9043986735550696,-94.06486859476382,-3605426.018232909,238.3558549077124,-3.7994984684002664,-1858.631383745776,-37024.33086921865,-1466.6743645326328,-29216.464020110794,18.920211825220555,126.26267708949759,-2.012683298270182,1.0159404453054923,78.49692278633795,3008719.960948701,38328.145323800585,-70.92730857317953,-70.92730857317953,0.0,0.0,0.0,0.0,6.856592674232791,6.856592674232791,0.0
0.7131642857142857,1.4022014562863696,-1.2553696754966315,-0.18265822468416104,121.44562568598063,-225737.31830509604,0.9989604120485285,-302.416128068268,1.0,-44199.74325648916,0.9044699281428387,-93.56527357240772,-3585983.4621983385,237.1845251462333,-3.713541750778853,-1859.362594020541,-37067.910417993975,-1459.4220007387291,-29094.768368151388,18.935815928103192,125.63731387826208,-1.967073569639427,1.0156567623814805,78.07729620592993,2992391.111334202,38325.008414043055,-70.72148888233596,-70.72148888233596,0.0,0.0,0.0,0.0,6.8360241641919615,6.8360241641919615,0.0
0.7131678571428571,1.4021944342896633,-1.2553420159831912,-0.18287646773163146,120.64178571836476,-224331.36661435952,0.9989594992134322,-300.93141457785407,1.0,-44251.8884628918,0.9045397139499871,-93.06630541450438,-3566463.376910043,236.01376324618053,-3.706895145200413,-1860.0937805937997,-37110.956015323885,-1452.1736333721476,-28972.491815699203,18.951120960942582,125.01230570906644,-1.9634766326736568,1.0157062668473866,77.65822173635071,2975998.6979722655,38320.746641015896,-70.51457679436677,-70.51457679436677,0.0,0.0,0.0,0.0,6.815353389495183,6.815353389495183,0.0
0.7131714285714286,1.4021874123632867,-1.255314329193383,-0.1849128722727471,119.83900199098889,-222926.62781154807,0.998958573188878,-299.4935413636273,1.0,-44303.35261636979,0.9046080241734257,-92.56797013231903,-3546867.086804486,234.8436076414525,-3.7369091252686863,-1860.8249434655984,-37153.46168476483,-1444.9293678080385,-28849.639023037904,18.966124065152666,124.38766163134369,-1.9792975950645166,1.0159123306050297,77.23970433847636,2959543.8327214853,38315.35372077948,-70.30657338025006,-70.30657338025006,0.0,0.0,0.0,0.0,6.794580530924199,6.794580530924199,0.0
0.713175,1.4021803905072387,-1.2552866246623553,-0.18611388412793417,119.03729458852592,-221522.51520786408,0.9989576309052799,-298.0349934146011,1.0,-44354.12500984415,0.9046748449932034,-92.07027376987824,-3527195.47535981,233.67407189724543,-3.749786175619822,-1861.556082636939,-37195.418595331554,-1437.689310070012,-28726.212547052703,18.980820853188238,123.76339075009001,-1.9860408470418425,1.0160470785020117,76.82174899985833,2943027.2593604093,38308.81847817389,-70.09747825187202,-70.09747825187202,0.0,0.0,0.0,0.0,6.773705648306759,6.773705648306759,0.0
0.7131785714285714,1.4021733687215183,-1.2552588991609273,-0.1872953920571092,118.23668373435603,-220119.2615107964,0.9989566730951989,-296.5765572772817,1.0,-44404.19494576294,0.9047401634755166,-91.57322240397534,-3507449.502823318,232.50517448578745,-3.7620668582310266,-1862.2871981088251,-37236.81828125409,-1430.4535668303884,-28602.215373615156,18.99520714048216,123.13950222588487,-1.9924676570644893,1.0161805726111313,76.40436073468436,2926449.785617334,38301.1303689653,-69.88729119602985,-69.88729119602985,0.0,0.0,0.0,0.0,6.752728816958661,6.752728816958661,0.0
0.7131821428571429,1.4021663470061243,-1.2552311562337177,-0.18930397665067744,117.43718977992548,-218717.10300868255,0.9989557005254258,-295.1395362198976,1.0,-44453.5516969479,0.9048039661482885,-91.07682214412516,-3487630.1152812433,231.3369314663416,-3.7907059844802715,-1863.018289882266,-37277.652061664514,-1423.2222454103987,-28477.650465891315,19.0092786335556,122.5160052749063,-2.007557338322243,1.0163860822413986,75.9875445837359,2909812.2072939295,38292.27850023378,-69.6760121745385,-69.6760121745385,0.0,0.0,0.0,0.0,6.7316501276940715,6.7316501276940715,0.0
0.7131857142857142,1.4021593253610565,-1.2552033848805269,-0.18983837397371417,116.63883318097396,-217315.5477547681,0.9989547104998364,-293.66609647923855,1.0,-44502.18453807861,0.9048662405208566,-90.5810791325283,-3467738.381345573,230.16936436652173,-3.7896099451913843,-1863.74935795818,-37317.911666733686,-1415.9954537804667,-28352.521243825766,19.023031266187587,121.8929091689537,-2.0068986248726177,1.0164644411110977,75.57130561435373,2893115.422304375,38282.25313139578,-69.46364132433459,-69.46364132433459,0.0,0.0,0.0,0.0,6.710469686835616,6.710469686835616,0.0
0.7131892857142856,1.4021523037863122,-1.255175637411566,-0.18633145853345923,115.84163443818248,-215914.0537973538,0.9989536999482856,-292.0924733416627,1.0,-44550.083181594964,0.904926970581365,-90.085999543978,-3447775.085440172,229.00247163864773,-3.707967152228043,-1864.4804023372324,-37357.587385728446,-1408.7733005595314,-28226.830175506868,19.03646020569515,121.27022323538736,-1.963585812338849,1.0161918215366645,75.15564892033424,2876360.091349382,38271.04119278317,-69.25017984957287,-69.25017984957287,0.0,0.0,0.0,0.0,6.689187690555373,6.689187690555373,0.0
0.7131928571428571,1.4021452822818914,-1.2551479322922223,-0.1851694115150906,115.04561423692653,-214514.13145062327,0.9989526757485224,-290.57865308444457,1.0,-44597.24772031808,0.9049861626226744,-89.59158958629342,-3427741.9290042683,227.83626451633117,-3.673221822680186,-1865.2114230109016,-37396.67872891807,-1401.5558950160394,-28100.586818157026,19.049565570722702,120.64795685721276,-1.9451104894582116,1.01612219999515,74.7405796219514,2859547.6400324902,38258.639602696334,-69.03564427751508,-69.03564427751508,0.0,0.0,0.0,0.0,6.667805612184274,6.667805612184274,0.0
0.7131964285714285,1.402138260847793,-1.2551202123234522,-0.1870019350637051,114.25079344153127,-213115.961354055,0.9989516385174533,-289.1402404319653,1.0,-44643.67118725096,0.9050438143627421,-89.09785549947217,-3407640.543981845,226.67078180750735,-3.6977817715261945,-1865.94241997668,-37435.18172384187,-1394.3433470671323,-27973.798132281256,19.062345613167274,120.02611947300832,-1.9580397312575717,1.016313446938505,74.32610286584435,2842679.4357953635,38245.04447412353,-68.82004048488807,-68.82004048488807,0.0,0.0,0.0,0.0,6.646324036920767,6.646324036920767,0.0
0.7132,1.4021312394840155,-1.2550924712959373,-0.18838566048765415,113.45719300219704,-211718.79833152,0.9989505842643129,-287.6913568837755,1.0,-44689.34233197233,0.9050999117072938,-88.60480355575385,-3387472.0179769867,225.50604368217648,-3.7132078576894925,-1866.6733932356256,-37473.08754519739,-1387.1357672785998,-27846.467535600743,19.074795987873845,119.40472057692014,-1.966131547748321,1.0164661123802199,73.91222382496507,2825756.3918188065,38230.24573427273,-68.60336836495813,-68.60336836495813,0.0,0.0,0.0,0.0,6.624743052113245,6.624743052113245,0.0
0.7132035714285714,1.4021242181905589,-1.2550647103904928,-0.18961702568560668,112.6648339330863,-210322.75242775987,0.9989495131383084,-286.239440747608,1.0,-44734.24985595729,0.9051544399292858,-88.11244005971336,-3367237.397548309,224.3420677302593,-3.7254082953787004,-1867.404342788638,-37510.387119381056,-1379.9332668644076,-27718.59840579516,19.086912223501596,118.78376971861927,-1.9725147652564434,1.0166059283177242,73.498947698509,2808779.3869190896,38214.2326648354,-68.3856280003408,-68.3856280003408,0.0,0.0,0.0,0.0,6.603062761863237,6.603062761863237,0.0
0.7132071428571428,1.4021171969674209,-1.255036930828259,-0.19122594594904285,111.87373736825947,-208927.98469875872,0.9989484255515029,-284.7975739335052,1.0,-44778.38245051618,0.9052073842404293,-87.62077134817788,-3346937.7524116486,223.17887164385715,-3.7447884794777133,-1868.1352686368552,-37547.071362545095,-1372.735957686583,-27590.194259754673,19.09868985019619,118.16327650329032,-1.9826987800753162,1.0167793145107997,73.08627971184076,2791749.3191066766,38196.9946183303,-68.16681966300736,-68.16681966300736,0.0,0.0,0.0,0.0,6.581283287027161,6.581283287027161,0.0
0.7132107142857143,1.402110175814601,-1.255009126635265,-0.19271679426367427,111.08392457444515,-207534.4263593213,0.9989473207720685,-283.353546471311,1.0,-44821.728817407246,0.9052587303195517,-87.12980379013679,-3326574.2220559814,222.0164757774576,-3.7616006186833535,-1868.8661707812305,-37583.131402920444,-1365.5439522543923,-27461.25891539177,19.11012451855223,117.54325059155899,-1.9915223075176587,1.016942889510839,72.67422511641485,2774667.144464821,38178.5215569228,-67.94694381428488,-67.94694381428488,0.0,0.0,0.0,0.0,6.559404765216503,6.559404765216503,0.0
0.7132142857142857,1.402103154732098,-1.254981320601715,-0.19061172531317538,110.2954168818278,-206141.35246769837,0.9989461946721432,-281.8224926766367,1.0,-44864.27757396287,0.9053084616679957,-86.63954378664761,-3306147.832657855,220.85489042515087,-3.708207088933012,-1869.59704922284,-37618.557481918506,-1358.3573637239767,-27331.795687995378,19.121211411601184,116.9237016994588,-1.9631772639110479,1.016790242144037,72.26278918969214,2757533.724434637,38158.801958322176,-67.72600110484152,-67.72600110484152,0.0,0.0,0.0,0.0,6.53742735079756,6.53742735079756,0.0
0.7132178571428571,1.4020961337199114,-1.2549535598913164,-0.18777612665334686,109.50823568533283,-204749.4479794268,0.9989450502323298,-280.27503047675617,1.0,-44906.022394022664,0.9053565697188414,-86.14999777100054,-3285659.825601594,219.69411762218397,-3.640864192624407,-1870.327903956825,-37653.34317179804,-1351.176305897452,-27201.81045469424,19.131947500830975,116.3046395983525,-1.9274498668095874,1.016572424569354,71.85197723505125,2740350.099819931,38137.82658865952,-67.50399970583196,-67.50399970583196,0.0,0.0,0.0,0.0,6.5153518272643565,6.5153518272643565,0.0
0.7132214285714286,1.4020891127780393,-1.2549258092225266,-0.1889024614119137,108.72240259751331,-203359.78429799736,0.9989438926053997,-278.8251694879661,1.0,-44946.96009669331,0.9054030574173276,-85.66117220842813,-3265112.0917241075,218.53418857245163,-3.65039591761375,-1871.058734976656,-37687.48689859824,-1344.0008932224177,-27071.312678838032,19.14233235658871,115.6860741148873,-1.9324206222942517,1.0167040038058095,71.44179458169515,2723117.8529239395,38115.59363917571,-67.28095205605183,-67.28095205605183,0.0,0.0,0.0,0.0,6.493179336842255,6.493179336842255,0.0
0.713225,1.4020820919064811,-1.2548980309651818,-0.19072735791476703,107.93793935640896,-201971.68196578487,0.9989427179565156,-277.39309413901094,1.0,-44987.08147588404,0.9054479162506288,-85.17307359555498,-3244506.171145402,217.37513514149947,-3.6731789798153334,-1871.789542283244,-37720.982357800734,-1336.831240790761,-26940.308464227164,19.15236302249449,115.068015130891,-1.9444055280413246,1.016897880143579,71.0322465845526,2705838.2733522756,38092.09719820568,-67.05686204645218,-67.05686204645218,0.0,0.0,0.0,0.0,6.470910309469364,6.470910309469364,0.0
0.7132285714285714,1.4020750711052357,-1.2548702349948817,-0.19192200160469497,107.1548677179645,-200584.8950379148,0.9989415245736917,-275.9466465680985,1.0,-45026.37714674218,0.9054911340332567,-84.68570846063398,-3223843.3548055245,216.21697265443595,-3.683570742566386,-1872.5203258776444,-37753.82174739541,-1329.6674643378883,-26808.802947650394,19.162035747035382,114.45047258330362,-1.9498303352648674,1.0170364550818753,70.62333862417515,2688512.44272891,38067.32833315816,-66.83173364453916,-66.83173364453916,0.0,0.0,0.0,0.0,6.448545182372377,6.448545182372377,0.0
0.7132321428571429,1.4020680503743022,-1.2548424184394953,-0.19320610667969618,106.373209558382,-199199.6245711015,0.9989403130781208,-274.50328127314833,1.0,-45064.83773582547,0.9055326993796142,-84.19908336342301,-3203125.007586464,215.0597209855132,-3.6954607324564583,-1873.25108576084,-37785.99763752906,-1322.5096802415158,-26676.801648786153,19.171346983195203,113.83345646407206,-1.9560476805003713,1.0171834163809104,70.21507610662827,2671141.504189227,38041.278842407635,-66.60557094026794,-66.60557094026794,0.0,0.0,0.0,0.0,6.4260844038983045,6.4260844038983045,0.0
0.7132357142857143,1.402061029713679,-1.2548145826945556,-0.19518665219652576,105.59298685154455,-197816.04442150876,0.9989390839643424,-273.07751584753197,1.0,-45102.453841025635,0.9055726004620289,-83.71320489505473,-3182352.491084433,213.90339863975703,-3.7203998190818233,-1873.9818219339136,-37817.502452825705,-1315.3580055206107,-26544.310098368627,19.180293111807647,113.21697682005698,-1.96917123690826,1.0173928971804114,69.80746446337818,2653726.597970005,38013.94035587242,-66.3783781462457,-66.3783781462457,0.0,0.0,0.0,0.0,6.403528433531797,6.403528433531797,0.0
0.7132392857142856,1.402054009123366,-1.2547867252130427,-0.19465499908801576,104.8142216747208,-196433.51413393192,0.9989378333505351,-271.5927246955956,1.0,-45139.216051100084,0.9056108256032015,-83.22807967791445,-3161527.227980458,212.7480255760408,-3.6973027322289105,-1874.7125343978344,-37848.32872278727,-1308.2125578341934,-26411.334015052555,19.188870575266257,112.6010437529284,-1.9568696141470294,1.0173787875220839,69.40050915118563,2636268.915085924,37985.305105383886,-66.15015959793521,-66.15015959793521,0.0,0.0,0.0,0.0,6.3808777419122675,6.3808777419122675,0.0
0.7132428571428571,1.402046988603361,-1.2547589057124169,-0.19091864344690634,104.03693611213468,-195051.94053969096,0.9989365601567315,-270.03310689809587,1.0,-45175.11433138157,0.9056473576004694,-82.74371436553484,-3140650.2966658473,211.59360084102477,-3.6135641918296346,-1875.4432231514968,-37878.46669301276,-1301.0734554791811,-26277.877645219527,19.197074603709805,111.9856674189781,-1.9124746503435042,1.017077851964647,68.99421565193167,2618769.3593040216,37955.361045039324,-65.92091913281502,-65.92091913281502,0.0,0.0,0.0,0.0,6.358132753928949,6.358132753928949,0.0
0.7132464285714285,1.4020399681536635,-1.2547311181766532,-0.19094122991197082,103.26115244752248,-193672.84525945314,0.9989352721949226,-268.5642943692865,1.0,-45210.13883732853,0.9056821839855833,-82.26011564278,-3119723.0935913417,210.44014607363223,-3.6011656295141474,-1876.173888185857,-37907.9086418651,-1293.9408173901481,-26143.946785782653,19.204901518227437,111.37085802909766,-1.9058383751717938,1.0171125410084734,68.58858947256383,2601229.0994535484,37924.09977908305,-65.69066077416039,-65.69066077416039,0.0,0.0,0.0,0.0,6.335293897986594,6.335293897986594,0.0
0.7132499999999999,1.4020329477742728,-1.2547033044439437,-0.19297896525117153,102.48689309935428,-192295.8957602106,0.9989339673187795,-267.14425151658384,1.0,-45244.28378203787,0.9057153033843612,-81.77729022489272,-3098747.6014705906,209.28770037119708,-3.626580296116656,-1876.9045295006488,-37936.65158028978,-1286.8147631368204,-26009.55059258266,19.212350166996956,110.75662584856099,-1.9192135813731508,1.01732820557388,68.18363614491159,2583649.7930237628,37891.51995204095,-65.45939411789297,-65.45939411789297,0.0,0.0,0.0,0.0,6.312362095459385,6.312362095459385,0.0
0.7132535714285714,1.4020259274651874,-1.2546754727281604,-0.19419945749862677,101.71418049333818,-190920.54105544035,0.9989326420341773,-265.7059414877676,1.0,-45277.54354268895,0.9057467100618743,-81.29524485768741,-3077725.503246952,208.13628048924195,-3.636362925885807,-1877.6351470969616,-37964.690745814994,-1279.6954129227051,-25874.697049404815,19.219418455450594,110.14298119690491,-1.924315416944642,1.0174710671168823,67.7793612255586,2566032.847343877,37857.61656034999,-65.2271292685141,-65.2271292685141,0.0,0.0,0.0,0.0,6.2893383139911645,6.2893383139911645,0.0
0.7132571428571428,1.4020189072264062,-1.254647620032438,-0.1953811764984721,100.94303716097505,-189546.99086766536,0.9989312970250455,-264.2678208814455,1.0,-45309.91248421606,0.9057763988706413,-80.813986317436,-3056658.5259516397,206.98590704781,-3.645202964268962,-1878.365740975836,-37992.02168769066,-1272.58288758317,-25739.394415981194,19.22610445820488,109.52993444776212,-1.9289179993928087,1.0176108751376343,67.37577029569773,2548379.7063042554,37822.38510001394,-64.99387632722673,-64.99387632722673,0.0,0.0,0.0,0.0,6.266223521572496,6.266223521572496,0.0
0.7132607142857142,1.402011887057928,-1.254619750007834,-0.19735204352451774,100.17348572865828,-188175.46175740162,0.9989299330350953,-262.84923157492847,1.0,-45341.384922308134,0.905804363963238,-80.33352141069187,-3035548.3721877285,205.83659856887527,-3.6684977547615967,-1879.0963111383453,-38018.63972421232,-1265.4773085835518,-25603.65085547857,19.232406129934265,108.91749602869695,-1.9411688320424287,1.0178223784315696,66.97286896097972,2530691.7932292484,37785.82073040205,-64.75964539262728,-64.75964539262728,0.0,0.0,0.0,0.0,6.243018686599324,6.243018686599324,0.0
0.7132642857142857,1.4020048669597525,-1.254591851400678,-0.19806131993979648,99.40554889814496,-186805.57746392663,0.9989285474532272,-261.4023464175085,1.0,-45371.955156111,0.9058306003177677,-79.85385697410739,-3014396.840797474,204.6883785693556,-3.668104956077974,-1879.826857585418,-38044.540589350756,-1258.3787980170134,-25467.47487129213,19.238321649589494,108.30567642101934,-1.9408849257981062,1.0179204358435772,66.57066285135706,2512970.61147581,37747.919776973235,-64.52444656139812,-64.52444656139812,0.0,0.0,0.0,0.0,6.219724777931289,6.219724777931289,0.0
0.7132678571428571,1.401997846931878,-1.2545639731854314,-0.19469958886116956,98.63924938606071,-185436.81680465283,0.9989271366915106,-259.8624742355117,1.0,-45401.61706408909,0.9058550978679738,-79.37499987425883,-2993205.4349025497,203.5412510457824,-3.592446230492383,-1880.5573803178736,-38069.71794485329,-1251.28747860262,-25330.87364251357,19.24384809700319,107.6944861596175,-1.9007776009095565,1.0176497206931499,66.1691576209216,2495217.417670772,37708.67483016325,-64.28828961284539,-64.28828961284539,0.0,0.0,0.0,0.0,6.1963427373948265,6.1963427373948265,0.0
0.7132714285714286,1.4019908269743036,-1.2545361384559846,-0.1932868013859661,97.87461003732273,-184070.45879974365,0.9989257075584682,-258.3695260508759,1.0,-45430.358015327634,0.9058778359336559,-78.8969570078035,-2971975.33986051,202.39522880526872,-3.553024203100709,-1881.2878793276195,-38094.16100647474,-1244.2034736828336,-25193.851495087965,19.248980193339552,107.08393583274096,-1.8798457751347324,1.0175548812295332,65.76835894773677,2477433.2033672146,37668.07435437034,-64.0511755656344,-64.0511755656344,0.0,0.0,0.0,0.0,6.1728727439594895,6.1728727439594895,0.0
